urn:cts:greekLit:tlg0012.tlg002.omar:1.23	Αἰθίοπας τοὶ διχθὰ δεδαίαται, ἔσχατοι ἀνδρῶν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.24	οἱ μὲν δυσομένου ̔Υπερίονος οἱ δ' ἀνιόντος,
urn:cts:greekLit:tlg0012.tlg002.omar:1.25	ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.
urn:cts:greekLit:tlg0012.tlg002.omar:1.26	ἔνθ' ὅ γ' ἐτέρπετο δαιτὶ παρήμενος: οἱ δὲ δὴ ἄλλοι
urn:cts:greekLit:tlg0012.tlg002.omar:1.27	Ζηνὸς ἐνὶ μεγάροισιν ̓Ολυμπίου ἁθρόοι ἦσαν.
urn:cts:greekLit:tlg0012.tlg002.omar:1.28	τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε:
urn:cts:greekLit:tlg0012.tlg002.omar:1.29	μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,
urn:cts:greekLit:tlg0012.tlg002.omar:1.30	τόν ῥ' ̓Αγαμεμνονίδης τηλεκλυτὸς ἔκταν' ̓Ορέστης:
urn:cts:greekLit:tlg0012.tlg002.omar:1.31	τοῦ ὅ γ' ἐπιμνησθεὶς ἔπε' ἀθανάτοισι μετηύδα:
urn:cts:greekLit:tlg0012.tlg002.omar:1.32	“ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται:
urn:cts:greekLit:tlg0012.tlg002.omar:1.33	ἐξ ἡμέων γάρ φασι κάκ' ἔμμεναι, οἱ δὲ καὶ αὐτοὶ
urn:cts:greekLit:tlg0012.tlg002.omar:1.34	σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε' ἔχουσιν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.35	ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον ̓Ατρεί̈δαο
urn:cts:greekLit:tlg0012.tlg002.omar:1.36	γῆμ' ἄλοχον μνηστήν, τὸν δ' ἔκτανε νοστήσαντα,
urn:cts:greekLit:tlg0012.tlg002.omar:1.37	εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,
urn:cts:greekLit:tlg0012.tlg002.omar:1.38	̔Ερμείαν πέμψαντες, ἐύσκοπον ἀργεϊφόντην,
urn:cts:greekLit:tlg0012.tlg002.omar:1.39	μήτ' αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν:
urn:cts:greekLit:tlg0012.tlg002.omar:1.40	ἐκ γὰρ ̓Ορέσταο τίσις ἔσσεται ̓Ατρεί̈δαο,
urn:cts:greekLit:tlg0012.tlg002.omar:1.41	ὁππότ' ἂν ἡβήσῃ τε καὶ ἧς ἱμείρεται αἴης.
urn:cts:greekLit:tlg0012.tlg002.omar:1.42	ὣς ἔφαθ' ̔Ερμείας, ἀλλ' οὐ φρένας Αἰγίσθοιο
urn:cts:greekLit:tlg0012.tlg002.omar:1.43	πεῖθ' ἀγαθὰ φρονέων: νῦν δ' ἁθρόα πάντ' ἀπέτισεν.”
urn:cts:greekLit:tlg0012.tlg002.omar:1.44	τὸν δ' ἠμείβετ' ἔπειτα θεά, γλαυκῶπις ̓Αθήνη:
urn:cts:greekLit:tlg0012.tlg002.omar:1.45	“ὦ πάτερ ἡμέτερε Κρονίδη,  ὕπατε κρειόντων,
urn:cts:greekLit:tlg0012.tlg002.omar:1.46	καὶ λίην κεῖνός γε ἐοικότι κεῖται ὀλέθρῳ:
urn:cts:greekLit:tlg0012.tlg002.omar:1.47	ὡς ἀπόλοιτο καὶ ἄλλος, ὅτις τοιαῦτά γε ῥέζοι:
urn:cts:greekLit:tlg0012.tlg002.omar:1.48	ἀλλά μοι ἀμφ' ̓Οδυσῆι δαί̈φρονι δαίεται ἦτορ,
urn:cts:greekLit:tlg0012.tlg002.omar:1.49	δυσμόρῳ, ὃς δὴ δηθὰ φίλων ἄπο πήματα πάσχει
urn:cts:greekLit:tlg0012.tlg002.omar:1.50	νήσῳ ἐν ἀμφιρύτῃ,  ὅθι τ' ὀμφαλός ἐστι θαλάσσης.
urn:cts:greekLit:tlg0012.tlg002.omar:1.51	νῆσος δενδρήεσσα, θεὰ δ' ἐν δώματα ναίει,
urn:cts:greekLit:tlg0012.tlg002.omar:1.52	̓́Ατλαντος θυγάτηρ ὀλοόφρονος, ὅς τε θαλάσσης
urn:cts:greekLit:tlg0012.tlg002.omar:1.53	πάσης βένθεα οἶδεν, ἔχει δέ τε κίονας αὐτὸς
urn:cts:greekLit:tlg0012.tlg002.omar:1.54	μακράς, αἳ γαῖάν τε καὶ οὐρανὸν ἀμφὶς ἔχουσιν.
urn:cts:greekLit:tlg0012.tlg002.omar:1.55	τοῦ θυγάτηρ δύστηνον ὀδυρόμενον κατερύκει,
urn:cts:greekLit:tlg0012.tlg002.omar:1.56	αἰεὶ δὲ μαλακοῖσι καὶ αἱμυλίοισι λόγοισιν
urn:cts:greekLit:tlg0012.tlg002.omar:1.57	θέλγει, ὅπως ̓Ιθάκης ἐπιλήσεται: αὐτὰρ ̓Οδυσσεύς,
urn:cts:greekLit:tlg0012.tlg002.omar:1.58	ἱέμενος καὶ καπνὸν ἀποθρῴσκοντα νοῆσαι
urn:cts:greekLit:tlg0012.tlg002.omar:1.59	ἧς γαίης, θανέειν ἱμείρεται. οὐδέ νυ σοί περ
urn:cts:greekLit:tlg0012.tlg002.omar:1.60	ἐντρέπεται φίλον ἦτορ,  ̓Ολύμπιε. οὔ νύ τ' ̓Οδυσσεὺς
urn:cts:greekLit:tlg0012.tlg002.omar:1.61	̓Αργείων παρὰ νηυσὶ χαρίζετο ἱερὰ ῥέζων
urn:cts:greekLit:tlg0012.tlg002.omar:1.62	Τροίῃ ἐν εὐρείῃ; τί νύ οἱ τόσον ὠδύσαο, Ζεῦ;”
urn:cts:greekLit:tlg0012.tlg002.omar:1.63	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς:”
urn:cts:greekLit:tlg0012.tlg002.omar:1.64	“τέκνον ἐμόν, ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων.
urn:cts:greekLit:tlg0012.tlg002.omar:1.65	πῶς ἂν ἔπειτ' ̓Οδυσῆος ἐγὼ θείοιο λαθοίμην,
urn:cts:greekLit:tlg0012.tlg002.omar:1.66	ὃς περὶ μὲν νόον ἐστὶ βροτῶν, περὶ δ' ἱρὰ θεοῖσιν
urn:cts:greekLit:tlg0012.tlg002.omar:1.67	ἀθανάτοισιν ἔδωκε, τοὶ οὐρανὸν εὐρὺν ἔχουσιν;
urn:cts:greekLit:tlg0012.tlg002.omar:1.68	ἀλλὰ Ποσειδάων γαιήοχος ἀσκελὲς αἰεὶ
urn:cts:greekLit:tlg0012.tlg002.omar:1.69	Κύκλωπος κεχόλωται, ὃν ὀφθαλμοῦ ἀλάωσεν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.70	ἀντίθεον Πολύφημον,  ὅου κράτος ἐστὶ μέγιστον
urn:cts:greekLit:tlg0012.tlg002.omar:1.71	πᾶσιν Κυκλώπεσσι: Θόωσα δέ μιν τέκε νύμφη,
urn:cts:greekLit:tlg0012.tlg002.omar:1.72	Φόρκυνος θυγάτηρ ἁλὸς ἀτρυγέτοιο μέδοντος,
urn:cts:greekLit:tlg0012.tlg002.omar:1.73	ἐν σπέσσι γλαφυροῖσι Ποσειδάωνι μιγεῖσα.
urn:cts:greekLit:tlg0012.tlg002.omar:1.74	ἐκ τοῦ δὴ ̓Οδυσῆα Ποσειδάων ἐνοσίχθων
urn:cts:greekLit:tlg0012.tlg002.omar:1.75	οὔ τι κατακτείνει,  πλάζει δ' ἀπὸ πατρίδος αἴης.
urn:cts:greekLit:tlg0012.tlg002.omar:1.76	ἀλλ' ἄγεθ', ἡμεῖς οἵδε περιφραζώμεθα πάντες
urn:cts:greekLit:tlg0012.tlg002.omar:1.77	νόστον, ὅπως ἔλθῃσι: Ποσειδάων δὲ μεθήσει
urn:cts:greekLit:tlg0012.tlg002.omar:1.78	ὃν χόλον: οὐ μὲν γὰρ τι δυνήσεται ἀντία πάντων
urn:cts:greekLit:tlg0012.tlg002.omar:1.79	ἀθανάτων ἀέκητι θεῶν ἐριδαινέμεν οἶος.”
urn:cts:greekLit:tlg0012.tlg002.omar:1.80	τὸν δ' ἠμείβετ' ἔπειτα θεά,  γλαυκῶπις ̓Αθήνη:
urn:cts:greekLit:tlg0012.tlg002.omar:1.81	“ὦ πάτερ ἡμέτερε Κρονίδη, ὕπατε κρειόντων,
urn:cts:greekLit:tlg0012.tlg002.omar:1.82	εἰ μὲν δὴ νῦν τοῦτο φίλον μακάρεσσι θεοῖσιν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.83	νοστῆσαι ̓Οδυσῆα πολύφρονα ὅνδε δόμονδε,
urn:cts:greekLit:tlg0012.tlg002.omar:1.84	̔Ερμείαν μὲν ἔπειτα διάκτορον ἀργεϊφόντην
urn:cts:greekLit:tlg0012.tlg002.omar:1.85	νῆσον ἐς ̓Ωγυγίην ὀτρύνομεν,  ὄφρα τάχιστα
urn:cts:greekLit:tlg0012.tlg002.omar:1.86	νύμφῃ ἐυπλοκάμῳ εἴπῃ νημερτέα βουλήν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.87	νόστον ̓Οδυσσῆος ταλασίφρονος, ὥς κε νέηται:
urn:cts:greekLit:tlg0012.tlg002.omar:1.88	αὐτὰρ ἐγὼν ̓Ιθάκηνδ' ἐσελεύσομαι, ὄφρα οἱ υἱὸν
urn:cts:greekLit:tlg0012.tlg002.omar:1.89	μᾶλλον ἐποτρύνω καί οἱ μένος ἐν φρεσὶ θείω,
urn:cts:greekLit:tlg0012.tlg002.omar:1.90	εἰς ἀγορὴν καλέσαντα κάρη κομόωντας ̓Αχαιοὺς
urn:cts:greekLit:tlg0012.tlg002.omar:1.91	πᾶσι μνηστήρεσσιν ἀπειπέμεν, οἵ τέ οἱ αἰεὶ
urn:cts:greekLit:tlg0012.tlg002.omar:1.92	μῆλ' ἁδινὰ σφάζουσι καὶ εἰλίποδας ἕλικας βοῦς.
urn:cts:greekLit:tlg0012.tlg002.omar:1.93	πέμψω δ' ἐς Σπάρτην τε καὶ ἐς Πύλον ἠμαθόεντα
urn:cts:greekLit:tlg0012.tlg002.omar:1.94	νόστον πευσόμενον πατρὸς φίλου, ἤν που ἀκούσῃ,
urn:cts:greekLit:tlg0012.tlg002.omar:1.95	ἠδ' ἵνα μιν κλέος ἐσθλὸν ἐν ἀνθρώποισιν ἔχῃσιν.”
urn:cts:greekLit:tlg0012.tlg002.omar:1.95	ὣς εἰποῦς' ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα,
urn:cts:greekLit:tlg0012.tlg002.omar:1.96	ἀμβρόσια χρύσεια, τά μιν φέρον ἠμὲν ἐφ' ὑγρὴν
urn:cts:greekLit:tlg0012.tlg002.omar:1.97	ἠδ' ἐπ' ἀπείρονα γαῖαν ἅμα πνοιῇς ἀνέμοιο:
urn:cts:greekLit:tlg0012.tlg002.omar:1.98	εἵλετο δ' ἄλκιμον ἔγχος, ἀκαχμένον ὀξέι χαλκῷ,
urn:cts:greekLit:tlg0012.tlg002.omar:1.100	βριθὺ μέγα στιβαρόν,  τῷ δάμνησι στίχας ἀνδρῶν
urn:cts:greekLit:tlg0012.tlg002.omar:1.101	ἡρώων, τοῖσίν τε κοτέσσεται ὀβριμοπάτρη.
urn:cts:greekLit:tlg0012.tlg002.omar:1.102	βῆ δὲ κατ' Οὐλύμποιο καρήνων ἀίξασα,
urn:cts:greekLit:tlg0012.tlg002.omar:1.103	στῆ δ' ̓Ιθάκης ἐνὶ δήμῳ ἐπὶ προθύροις ̓Οδυσῆος,
urn:cts:greekLit:tlg0012.tlg002.omar:1.104	οὐδοῦ ἐπ' αὐλείου: παλάμῃ δ' ἔχε χάλκεον ἔγχος,
urn:cts:greekLit:tlg0012.tlg002.omar:1.105	εἰδομένη ξείνῳ,  Ταφίων ἡγήτορι Μέντῃ.
urn:cts:greekLit:tlg0012.tlg002.omar:1.106	εὗρε δ' ἄρα μνηστῆρας ἀγήνορας. οἱ μὲν ἔπειτα
urn:cts:greekLit:tlg0012.tlg002.omar:1.107	πεσσοῖσι προπάροιθε θυράων θυμὸν ἔτερπον
urn:cts:greekLit:tlg0012.tlg002.omar:1.108	ἥμενοι ἐν ῥινοῖσι βοῶν, οὓς ἔκτανον αὐτοί:
urn:cts:greekLit:tlg0012.tlg002.omar:1.109	κήρυκες δ' αὐτοῖσι καὶ ὀτρηροὶ θεράποντες
urn:cts:greekLit:tlg0012.tlg002.omar:1.110	οἱ μὲν οἶνον ἔμισγον ἐνὶ κρητῆρσι καὶ ὕδωρ,
urn:cts:greekLit:tlg0012.tlg002.omar:1.111	οἱ δ' αὖτε σπόγγοισι πολυτρήτοισι τραπέζας
urn:cts:greekLit:tlg0012.tlg002.omar:1.112	νίζον καὶ πρότιθεν, τοὶ δὲ κρέα πολλὰ δατεῦντο.
urn:cts:greekLit:tlg0012.tlg002.omar:1.113	τὴν δὲ πολὺ πρῶτος ἴδε Τηλέμαχος θεοειδής,
urn:cts:greekLit:tlg0012.tlg002.omar:1.114	ἧστο γὰρ ἐν μνηστῆρσι φίλον τετιημένος ἦτορ,
urn:cts:greekLit:tlg0012.tlg002.omar:1.115	ὀσσόμενος πατέρ' ἐσθλὸν ἐνὶ φρεσίν,  εἴ ποθεν ἐλθὼν
urn:cts:greekLit:tlg0012.tlg002.omar:1.116	μνηστήρων τῶν μὲν σκέδασιν κατὰ δώματα θείη,
urn:cts:greekLit:tlg0012.tlg002.omar:1.117	τιμὴν δ' αὐτὸς ἔχοι καὶ δώμασιν οἷσιν ἀνάσσοι.
urn:cts:greekLit:tlg0012.tlg002.omar:1.118	τὰ φρονέων, μνηστῆρσι μεθήμενος, εἴσιδ' ̓Αθήνην.
urn:cts:greekLit:tlg0012.tlg002.omar:1.119	βῆ δ' ἰθὺς προθύροιο, νεμεσσήθη δ' ἐνὶ θυμῷ
urn:cts:greekLit:tlg0012.tlg002.omar:1.120	ξεῖνον δηθὰ θύρῃσιν ἐφεστάμεν: ἐγγύθι δὲ στὰς
urn:cts:greekLit:tlg0012.tlg002.omar:1.121	χεῖρ' ἕλε δεξιτερὴν καὶ ἐδέξατο χάλκεον ἔγχος,
urn:cts:greekLit:tlg0012.tlg002.omar:1.122	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα:
urn:cts:greekLit:tlg0012.tlg002.omar:1.123	“χαῖρε, ξεῖνε, παρ' ἄμμι φιλήσεαι: αὐτὰρ ἔπειτα
urn:cts:greekLit:tlg0012.tlg002.omar:1.124	δείπνου πασσάμενος μυθήσεαι ὅττεό σε χρή.”
urn:cts:greekLit:tlg0012.tlg002.omar:1.125	“ὣς εἰπὼν ἡγεῖθ',  ἡ δ' ἕσπετο Παλλὰς ̓Αθήνη.
urn:cts:greekLit:tlg0012.tlg002.omar:1.126	οἱ δ' ὅτε δή ῥ' ἔντοσθεν ἔσαν δόμου ὑψηλοῖο,
urn:cts:greekLit:tlg0012.tlg002.omar:1.127	ἔγχος μέν ῥ' ἔστησε φέρων πρὸς κίονα μακρὴν
urn:cts:greekLit:tlg0012.tlg002.omar:1.128	δουροδόκης ἔντοσθεν ἐυξόου, ἔνθα περ ἄλλα
urn:cts:greekLit:tlg0012.tlg002.omar:1.129	ἔγχε' ̓Οδυσσῆος ταλασίφρονος ἵστατο πολλά,
urn:cts:greekLit:tlg0012.tlg002.omar:1.130	αὐτὴν δ' ἐς θρόνον εἷσεν ἄγων,  ὑπὸ λῖτα πετάσσας,
urn:cts:greekLit:tlg0012.tlg002.omar:1.131	καλὸν δαιδάλεον: ὑπὸ δὲ θρῆνυς ποσὶν ἦεν.
urn:cts:greekLit:tlg0012.tlg002.omar:1.132	πὰρ δ' αὐτὸς κλισμὸν θέτο ποικίλον, ἔκτοθεν ἄλλων
urn:cts:greekLit:tlg0012.tlg002.omar:1.133	μνηστήρων, μὴ ξεῖνος ἀνιηθεὶς ὀρυμαγδῷ
urn:cts:greekLit:tlg0012.tlg002.omar:1.134	δείπνῳ ἁδήσειεν, ὑπερφιάλοισι μετελθών,
urn:cts:greekLit:tlg0012.tlg002.omar:1.135	ἠδ' ἵνα μιν περὶ πατρὸς ἀποιχομένοιο ἔροιτο.
urn:cts:greekLit:tlg0012.tlg002.omar:1.136	χέρνιβα δ' ἀμφίπολος προχόῳ ἐπέχευε φέρουσα
urn:cts:greekLit:tlg0012.tlg002.omar:1.137	καλῇ χρυσείῃ, ὑπὲρ ἀργυρέοιο λέβητος,
urn:cts:greekLit:tlg0012.tlg002.omar:1.138	νίψασθαι: παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν.
urn:cts:greekLit:tlg0012.tlg002.omar:1.139	σῖτον δ' αἰδοίη ταμίη παρέθηκε φέρουσα,
urn:cts:greekLit:tlg0012.tlg002.omar:1.140	εἴδατα πόλλ' ἐπιθεῖσα,  χαριζομένη παρεόντων:
urn:cts:greekLit:tlg0012.tlg002.omar:1.141	δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας
urn:cts:greekLit:tlg0012.tlg002.omar:1.142	παντοίων, παρὰ δέ σφι τίθει χρύσεια κύπελλα:
urn:cts:greekLit:tlg0012.tlg002.omar:1.143	κῆρυξ δ' αὐτοῖσιν θάμ' ἐπῴχετο οἰνοχοεύων.
urn:cts:greekLit:tlg0012.tlg002.omar:1.144	ἐς δ' ἦλθον μνηστῆρες ἀγήνορες. οἱ μὲν ἔπειτα
urn:cts:greekLit:tlg0012.tlg002.omar:1.145	ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε,
urn:cts:greekLit:tlg0012.tlg002.omar:1.146	τοῖσι δὲ κήρυκες μὲν ὕδωρ ἐπὶ χεῖρας ἔχευαν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.147	σῖτον δὲ δμῳαὶ παρενήνεον ἐν κανέοισιν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.148	κοῦροι δὲ κρητῆρας ἐπεστέψαντο ποτοῖο.
urn:cts:greekLit:tlg0012.tlg002.omar:1.149	οἱ δ' ἐπ' ὀνείαθ' ἑτοῖμα προκείμενα χεῖρας ἴαλλον.
urn:cts:greekLit:tlg0012.tlg002.omar:1.150	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο
urn:cts:greekLit:tlg0012.tlg002.omar:1.151	μνηστῆρες, τοῖσιν μὲν ἐνὶ φρεσὶν ἄλλα μεμήλει,
urn:cts:greekLit:tlg0012.tlg002.omar:1.152	μολπή τ' ὀρχηστύς τε: τὰ γὰρ τ' ἀναθήματα δαιτός:
urn:cts:greekLit:tlg0012.tlg002.omar:1.153	κῆρυξ δ' ἐν χερσὶν κίθαριν περικαλλέα θῆκεν
urn:cts:greekLit:tlg0012.tlg002.omar:1.154	Φημίῳ, ὅς ῥ' ἤειδε παρὰ μνηστῆρσιν ἀνάγκῃ.
urn:cts:greekLit:tlg0012.tlg002.omar:1.155	ἦ τοι ὁ φορμίζων ἀνεβάλλετο καλὸν ἀείδειν.
urn:cts:greekLit:tlg0012.tlg002.omar:1.156	αὐτὰρ Τηλέμαχος προσέφη γλαυκῶπιν ̓Αθήνην,
urn:cts:greekLit:tlg0012.tlg002.omar:1.157	ἄγχι σχὼν κεφαλήν, ἵνα μὴ πευθοίαθ' οἱ ἄλλοι:
urn:cts:greekLit:tlg0012.tlg002.omar:1.158	“ξεῖνε φίλ', ἦ καὶ μοι νεμεσήσεαι ὅττι κεν εἴπω;
urn:cts:greekLit:tlg0012.tlg002.omar:1.159	τούτοισιν μὲν ταῦτα μέλει, κίθαρις καὶ ἀοιδή,
urn:cts:greekLit:tlg0012.tlg002.omar:1.160	ῥεῖ',  ἐπεὶ ἀλλότριον βίοτον νήποινον ἔδουσιν,
urn:cts:greekLit:tlg0012.tlg002.omar:1.161	ἀνέρος, οὗ δή που λεύκ' ὀστέα πύθεται ὄμβρῳ
urn:cts:greekLit:tlg0012.tlg002.omar:1.162	κείμεν' ἐπ' ἠπείρου, ἢ εἰν ἁλὶ κῦμα κυλίνδει.
urn:cts:greekLit:tlg0012.tlg002.omar:1.163	εἰ κεῖνόν γ' ̓Ιθάκηνδε ἰδοίατο νοστήσαντα,
urn:cts:greekLit:tlg0012.tlg002.omar:1.164	πάντες κ' ἀρησαίατ' ἐλαφρότεροι πόδας εἶναι
urn:cts:greekLit:tlg0012.tlg002.omar:1.165	ἢ ἀφνειότεροι χρυσοῖό τε ἐσθῆτός τε.
urn:cts:greekLit:tlg0012.tlg002.omar:1.166	νῦν δ' ὁ μὲν ὣς ἀπόλωλε κακὸν μόρον, οὐδέ τις ἡμῖν
urn:cts:greekLit:tlg0012.tlg002.omar:1.167	θαλπωρή, εἴ πέρ τις ἐπιχθονίων ἀνθρώπων
urn:cts:greekLit:tlg0012.tlg002.omar:1.168	φῇσιν ἐλεύσεσθαι: τοῦ δ' ὤλετο νόστιμον ἦμαρ.
urn:cts:greekLit:tlg0012.tlg002.omar:1.169	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον:
urn:cts:greekLit:tlg0012.tlg002.omar:1.170	τίς  πόθεν εἰς ἀνδρῶν; πόθι τοι πόλις ἠδὲ τοκῆες;
urn:cts:greekLit:tlg0012.tlg002.omar:1.171	ὁπποίης τ' ἐπὶ νηὸς ἀφίκεο: πῶς δέ σε ναῦται
urn:cts:greekLit:tlg0012.tlg002.omar:1.172	ἤγαγον εἰς ̓Ιθάκην; τίνες ἔμμεναι εὐχετόωντο;
urn:cts:greekLit:tlg0012.tlg002.omar:1.173	οὐ μὲν γὰρ τί σε πεζὸν ὀίομαι ἐνθάδ' ἱκέσθαι.
urn:cts:greekLit:tlg0012.tlg002.omar:1.174	καί μοι τοῦτ' ἀγόρευσον ἐτήτυμον, ὄφρ' ἐὺ εἰδῶ,
urn:cts:greekLit:tlg0012.tlg002.omar:1.175	ἠὲ νέον μεθέπεις ἦ καὶ πατρώιός ἐσσι
urn:cts:greekLit:tlg0012.tlg002.omar:1.176	ξεῖνος, ἐπεὶ πολλοὶ ἴσαν ἀνέρες ἡμέτερον δῶ
urn:cts:greekLit:tlg0012.tlg002.omar:1.177	ἄλλοι, ἐπεὶ καὶ κεῖνος ἐπίστροφος ἦν ἀνθρώπων.”
urn:cts:greekLit:tlg0012.tlg002.omar:1.178	τὸν δ' αὖτε προσέειπε θεά, γλαυκῶπις ̓Αθήνη:
urn:cts:greekLit:tlg0012.tlg002.omar:1.179	“τοιγὰρ ἐγώ τοι ταῦτα μάλ' ἀτρεκέως ἀγορεύσω.
urn:cts:greekLit:tlg0012.tlg002.omar:1.180	Μέντης ̓Αγχιάλοιο δαί̈φρονος εὔχομαι εἶναι
urn:cts:greekLit:tlg0012.tlg002.omar:1.181	υἱός, ἀτὰρ Ταφίοισι φιληρέτμοισιν ἀνάσσω.
urn:cts:greekLit:tlg0012.tlg002.omar:1.182	νῦν δ' ὧδε ξὺν νηὶ κατήλυθον ἠδ' ἑτάροισιν
urn:cts:greekLit:tlg0012.tlg002.omar:1.183	πλέων ἐπὶ οἴνοπα πόντον ἐπ' ἀλλοθρόους ἀνθρώπους,
urn:cts:greekLit:tlg0012.tlg002.omar:1.184	ἐς Τεμέσην μετὰ χαλκόν, ἄγω δ' αἴθωνα σίδηρον.
urn:cts:greekLit:tlg0012.tlg002.omar:1.185	νηῦς δέ μοι ἥδ' ἕστηκεν ἐπ' ἀγροῦ νόσφι πόληος,
urn:cts:greekLit:tlg0012.tlg002.omar:1.186	ἐν λιμένι ̔Ρείθρῳ ὑπὸ Νηίῳ ὑλήεντι.
urn:cts:greekLit:tlg0012.tlg002.omar:1.187	ξεῖνοι δ' ἀλλήλων πατρώιοι εὐχόμεθ' εἶναι
urn:cts:greekLit:tlg0012.tlg002.omar:1.188	ἐξ ἀρχῆς, εἴ πέρ τε γέροντ' εἴρηαι ἐπελθὼν
urn:cts:greekLit:tlg0012.tlg002.omar:1.189	Λαέρτην ἥρωα, τὸν οὐκέτι φασὶ πόλινδε
urn:cts:greekLit:tlg0012.tlg002.omar:1.190	ἔρχεσθ',  ἀλλ' ἀπάνευθεν ἐπ' ἀγροῦ πήματα πάσχειν
